Commit Id	Time	Total LOC	LOC added	LOC removed	Files affected	Files added	Files removed	Commit Msg
2ed56e52354	22	570	285	285	20	10	10	5
4b80f217cd9	23	22	11	11	11	0	0	31
bd4d585b7a9	0	106	106	0	1	1	0	3
053e02ef8e4	17	2	1	1	1	0	0	8
bbcb8b3ae09	18	18	13	5	2	0	0	10
089ec586135	20	20	14	6	2	0	0	8
3b2e9d26480	18	268	76	192	19	0	0	69
a63c28e6eb9	22	121	110	11	2	1	0	134
f9a0140ef14	18	34	19	15	2	0	0	6
27d1babaae3	19	64	62	2	4	1	0	30
74c08403d89	0	2	1	1	1	0	0	1
e03bc472f0b	0	19	16	3	3	0	0	88
34046084c06	0	103	29	74	4	0	0	29
b0e7dbf2c0b	17	3	2	1	1	0	0	36
ff540e19a4d	21	15	8	7	1	0	0	4
530d8c05d4c	18	16	14	2	1	0	0	49
33e8e694e87	21	4	2	2	1	0	0	4
f8ae4446ee7	21	84	84	0	1	1	0	4
fafb67c65bb	21	2	2	0	0	0	0	5
82357b87eb1	22	2	2	0	1	0	0	6
88befa6021d	16	7	3	4	2	0	0	16
30e5366b296	0	7	5	2	1	0	0	80
57f9f048d30	1	31	23	8	1	0	0	25
ec378aaa690	0	260	39	221	3	0	0	51
937662b03e5	1	5	4	1	1	0	0	7
1b870b61277	1	188	94	94	2	1	1	39
586e160a258	1	3	2	1	1	0	0	5
86433979c6f	6	31	31	0	2	0	0	85
95862b23802	19	26	13	13	2	0	0	19
875e4a0c59e	19	65	43	22	8	0	0	49
7764b842974	0	164	83	81	1	0	0	41
4b67f0be6d6	3	14	11	3	1	0	0	3
88644eaa2db	23	231	105	126	20	0	0	153
4926ffd14be	23	226	210	16	1	0	0	30
55aa973bee0	16	23	12	11	3	0	0	15
0928a526dd5	17	215	149	66	5	0	0	7
687522c5a51	18	3	2	1	1	0	0	7
83392403b7a	17	53	46	7	1	0	0	124
4cda016c264	19	4	2	2	1	0	0	4
33aafbd8822	19	2	1	1	0	0	0	5
be770a3839f	19	88	88	0	1	1	0	4
fc229860232	22	7	7	0	1	0	0	6
2106ef000c7	18	183	179	4	4	2	0	62
4ac73d2c99a	19	2	1	1	1	0	0	5
d345c1173ac	19	4	4	0	2	0	0	6
63edde0e01e	23	16	13	3	2	0	0	25
5222d19a11e	20	51	37	14	2	0	0	48
f5d84965d78	0	2	1	1	0	0	0	6
384f1be739b	20	53	37	16	2	0	0	69
e428bb7eaea	23	40	25	15	6	0	0	18
119cbf48542	0	45	34	11	3	0	0	54
e4383c01708	23	4	3	1	1	0	0	27
049903e333f	0	316	165	151	3	0	0	36
cd68d86c328	3	138	69	69	8	0	0	9
426b4c62580	3	198	100	98	16	0	0	17
312289b791a	3	16	11	5	2	0	0	7
74784b63d62	9	13	9	4	3	0	0	8
5038f401853	1	19	17	2	4	0	0	13
32ac8c0b69d	1	11	9	2	1	0	0	6
e0cec37d50b	1	36	20	16	1	0	0	8
8c44869f1dc	6	74	74	0	2	1	0	34
d5a0940fff9	6	9	2	7	2	0	0	21
b0f6789a78d	6	34	10	24	7	0	0	28
a978bedee79	7	70	70	0	2	1	0	6
9208c890582	17	32	27	5	2	0	0	21
db5d58e8425	20	101	63	38	1	0	0	66
d258fb02125	7	186	183	3	3	1	0	127
81c278d58d8	20	635	480	155	36	5	0	4
51c8b0ede3a	20	45	27	18	4	0	0	4
0debf5a8293	20	55	53	2	1	0	0	162
116d6c44025	21	107	107	0	1	1	0	4
ff2639f9eac	21	2	1	1	0	0	0	4
7df4652d7be	21	4	2	2	1	0	0	10
277a2545d26	22	367	312	55	1	0	0	9
80fb580936d	23	1267	934	333	228	9	0	4
67a4cb4fe8c	23	16	14	2	1	0	0	29
5c3c2ed9453	0	4	2	2	1	0	0	4
9c5812574f3	0	62	62	0	1	1	0	4
f23ec6b3cfd	23	27	6	21	2	0	0	4
e7b8bad3d98	19	8	4	4	1	0	0	9
4b47bb4dbc8	2	209	123	86	7	0	0	4
90368770e6a	15	2	1	1	1	0	0	23
ea30ca95335	21	181	181	0	0	0	0	7
632b7d8750a	22	52	1	51	2	0	1	13
29cd0f2a77f	19	99	94	5	2	1	0	26
b3cbb16f41f	15	110	93	17	3	1	0	27
6d593a90268	20	23	18	5	1	0	0	8
08f5db112f9	22	20	9	11	1	0	0	5
6076a25e80e	23	2	1	1	1	0	0	11
99a2059e40a	0	5	5	0	1	0	0	11
9826159bf10	0	3	2	1	1	0	0	6
f5c293b5ed6	16	13	7	6	1	0	0	8
8cf2d4c2c16	17	10	2	8	1	0	0	38
98c6a817715	17	10	9	1	1	0	0	8
6e34dfd9e80	2	11	11	0	1	0	0	18
7c9ff8e94a0	4	2	1	1	1	0	0	1
4d1e9e53702	5	4	2	2	1	0	0	4
43c1830e0a9	5	4	2	2	1	0	0	4
80472bc3012	15	46	41	5	2	0	0	11
31b5d41f57c	17	13	8	5	1	0	0	5
12713c3bb78	17	18	9	9	2	0	0	3
21a99664aed	2	5	3	2	2	0	0	4
e2400f88d85	2	59	58	1	2	1	0	8
cd2b9f542c3	18	27	22	5	2	0	0	125
327b6e3e1de	2	153	131	22	15	1	0	178
163ca274230	17	37	35	2	1	0	0	122
e2b293c360a	15	4	2	2	1	0	0	4
228ad9357c0	15	487	487	0	1	1	0	4
7a07b31a2f6	17	2	1	1	1	0	0	6
53f2381455a	17	2	1	1	1	0	0	8
110cacd1ed7	18	12	6	6	2	0	0	19
6bd8b7e5405	21	45	34	11	2	0	0	59
6399839c398	22	5	0	5	2	0	0	10
5e140b33e58	22	72	32	40	3	0	0	14
d62cf59dc15	14	67	67	0	2	1	0	58
c0721bcd668	21	105	99	6	4	1	0	10
3537b57f3e6	23	24	0	24	1	0	0	19
14947b6c5e1	23	98	97	1	2	1	0	25
425163e0d6a	20	584	292	292	1	0	0	6
d9036a5d35d	20	92	46	46	1	0	0	13
008ab12b7fa	23	5	4	1	1	0	0	106
3dd7938c033	0	585	361	224	120	0	0	4
c274d164358	1	36	34	2	1	0	0	113
9d3a09f9a8c	16	4	2	2	1	0	0	4
92cc1878812	16	82	82	0	1	1	0	4
c0d500102a0	1	73	72	1	3	1	0	33
2eb847849fc	17	2	1	1	1	0	0	6
61935bc167c	16	20	15	5	2	0	0	43
5ae26f3750f	1	170	153	17	1	0	0	25
eafa902632b	21	99	96	3	2	1	0	131
929e4d9c9a0	5	26	25	1	2	0	0	9
dea0634f608	18	301	218	83	18	1	0	4
1e0de9c426e	18	41	39	2	1	0	0	126
61d254ebdcd	20	4	2	2	1	0	0	4
708e8589ea7	20	87	87	0	1	1	0	4
9100dd4b0fa	20	4	2	2	1	0	0	6
bce38b3d74e	20	42	40	2	1	0	0	131
f1fa7566810	21	4	2	2	1	0	0	11
46da8c2da6d	21	4	2	2	1	0	0	4
1d17ced200c	21	86	86	0	1	1	0	3
7af075ee304	16	18	9	9	1	0	0	6
164d5b34655	1	6	6	0	1	0	0	106
234fb122bbd	0	77	75	2	2	1	0	122
4716dc662d8	16	24	10	14	1	0	0	4
b319264d849	17	36	24	12	1	0	0	5
d46ebffb66e	17	939	726	213	209	9	0	4
88686aa4106	22	72	55	17	2	1	0	7
d4982f6f5e4	17	30	29	1	1	0	0	87
734a19060c0	18	4	2	2	1	0	0	4
0f460b03f31	18	77	77	0	1	1	0	4
aeef9518c6e	18	70	11	59	1	0	0	6
1fd95b57bf5	18	2	1	1	1	0	0	3
e4b716efaa0	15	15	10	5	2	0	0	41
c93af860a07	18	50	44	6	2	0	0	35
b2587b26786	23	61	59	2	2	1	0	17
f2f893b2a7e	23	38229	35495	2734	453	206	13	4
c67f8d0500f	23	23	21	2	1	0	0	63
49dcab933bd	0	4	2	2	1	0	0	4
67096fdb38b	0	69	69	0	1	1	0	4
e5fdc4d6f1a	16	402	293	109	23	1	0	4
1ccae9cb1bd	16	36825	34399	2426	317	196	13	4
9712aa9f760	16	41	38	3	1	0	0	119
50be39792af	18	6	3	3	1	0	0	6
22c7d134e27	18	9	5	4	2	0	0	1
440bc060b98	18	4	2	2	1	0	0	4
b0de1e4a416	22	203	180	23	3	1	0	301
8ee43006b81	3	2	1	1	1	0	0	4
17a379ec39a	18	16	13	3	2	0	0	15
881ef7cc5fc	23	8	4	4	2	0	0	8
42b8682a518	15	5	4	1	1	0	0	9
4babd2b46eb	14	36	34	2	1	0	0	98
56e90dacb39	16	85	85	0	1	1	0	4
223f22a30d0	16	79	79	0	1	1	0	4
e4406b76dfc	16	4	2	2	1	0	0	4
0b04abcb10a	16	14	5	9	1	0	0	8
50624a50ee4	17	7627	1078	6549	98	1	16	4
c77312405e0	23	2	1	1	1	0	0	1
4bf1d1007fb	15	76	63	13	2	1	0	43
1d794ec43e5	15	5	4	1	1	0	0	9
01e29202193	15	97	95	2	2	1	0	57
4dc5b13861d	15	91	89	2	2	1	0	57
025f9133bbd	15	91	89	2	3	1	0	57
c77747354c5	17	15	7	8	1	0	0	48
ff99cd52777	0	183	83	100	6	0	0	4
deeaf8fab97	1	31	29	2	1	0	0	71
ec5577cf9da	21	4	2	2	1	0	0	4
72cf499b549	21	73	73	0	1	1	0	4
8e56b4dd1ca	21	17	17	0	0	0	0	5
9cfc92979b6	6	11	5	6	1	0	0	4
7bd8a5a2a60	5	12	12	0	1	0	0	3
dda7b402044	14	4	2	2	1	0	0	24
0e21d7b9859	16	62	61	1	10	0	0	7
c38ce9bc0a1	19	61	53	8	3	0	0	74
a58454226f4	20	137	132	5	2	1	0	72
ec576235f1f	21	116	16	100	1	0	0	9
4b69bcfc66c	22	53	32	21	11	0	0	2
fede68fd689	22	1031	637	394	30	2	2	4
5e9c7a92f20	23	12	2	10	1	0	0	10
fc58a5d4bdf	0	42022	21737	20285	477	149	26	4
31e73a5cecd	21	274	146	128	110	0	0	4
5d3dc0e4c33	21	66	54	12	1	0	0	111
458c8bb9f86	22	4	2	2	1	0	0	4
6a833a38f6a	18	87	87	0	1	1	0	3
201baa273b1	21	167	164	3	3	2	0	3
0b8af89363f	22	2	1	1	1	0	0	1
bdb78b9945f	22	35	24	11	3	0	0	61
d5158574c6c	19	19	16	3	2	0	0	33
3058f08e645	22	14	0	14	1	0	0	25
64fc34b2700	22	703	703	0	3	2	0	11
69dac92c36b	22	80	14	66	2	0	0	5
4e8cddddcbb	17	97	7	90	1	0	0	15
119354f7356	17	653	86	567	2	0	0	42
a1eacdf12ae	19	154	102	52	2	0	0	7
430dc39e87d	22	88	49	39	2	0	0	3
c1e8c8de1cd	1	18	12	6	1	0	0	7
5deb1672f2b	18	22	20	2	1	0	0	33
a241deb19a6	1	15	9	6	2	0	0	6
ef2b2a3f520	21	4	2	2	1	0	0	4
ca38def146c	21	65	65	0	1	1	0	3
f7b10f54452	21	42080	21775	20305	481	149	26	4
f564b6b58ae	21	654	470	184	16	2	1	4
199fa9f8ddc	20	2	1	1	1	0	0	6
d2fdae197ac	20	19	17	2	1	0	0	33
bae6d089a4d	21	4	2	2	1	0	0	4
77de2070893	21	65	65	0	1	1	0	3
f57ff787aaf	23	3	1	2	1	0	0	4
3a2b5030ae1	0	33	21	12	2	0	0	8
896b2aa7074	22	481	296	185	16	1	0	6
52adc0d9630	18	6	3	3	3	0	0	9
a2f93cf77a8	22	97	96	1	2	1	0	63
9c7078cea2b	15	14	0	14	1	0	1	19
1314c4aeeb9	21	166	135	31	7	0	0	4
074e823a81f	21	229	115	114	106	0	0	4
179aa0a8f2c	22	1	0	1	1	0	0	8
30d9e9fdd9d	21	28	26	2	1	0	0	74
ccb77e1c9d5	22	4	2	2	1	0	0	4
f904d614bf6	22	75	75	0	1	1	0	4
f523f7041dc	19	54	43	11	4	0	0	4
c86afa5d2ee	17	21413	20524	889	266	155	0	4
878ffdbe6a8	17	22	20	2	1	0	0	42
ce54f4ae50a	18	4	2	2	1	0	0	4
df6ffc018ef	17	83	82	1	2	1	0	110
5dc51d4e215	20	119	86	33	2	0	0	178
5dd91b01471	23	1	1	0	1	0	0	7
ba0ed00b5f3	20	167	110	57	2	0	0	178
71091f78f20	23	61342	41224	20118	627	304	26	4
c1a1ab06772	23	15	13	2	1	0	0	31
6fad535c639	18	4	2	2	1	0	0	4
99fe35c67a1	18	67	67	0	1	1	0	3
0a763e35da1	18	63	63	0	1	1	0	3
e116ee7ba13	18	4	2	2	1	0	0	6
51226b84cf5	18	11	11	0	0	0	0	5
f28f67cf759	18	539	332	207	203	3	0	4
96c30df10cd	19	178	113	65	8	0	0	4
25e51c396aa	19	15	13	2	1	0	0	26
59c8f591713	21	63	63	0	1	1	0	3
6ada73383cf	21	4	2	2	1	0	0	4
e0519ace315	6	143	141	2	2	1	0	117
bf16141eeb0	21	15080	353	14727	322	3	124	4
4d13fcf4811	21	14751	126	14625	221	0	124	4
49d9ad9d81e	17	653	460	193	116	1	0	4
a0837fd32e8	18	653	460	193	116	1	0	4
e8500274e04	0	46	18	28	6	0	0	39
d9d5bc46545	17	23	21	2	1	0	0	57
17d00f16574	18	4	2	2	1	0	0	4
fc4b4059ff3	18	70	70	0	1	1	0	3
0b9bdb2bc7e	18	11	9	2	1	0	0	14
1a39380ab4c	20	4	2	2	1	0	0	4
87654360250	20	59	59	0	1	1	0	3
4bca631c1a5	20	7	7	0	0	0	0	4
fc71a63bafd	17	7	0	7	2	0	0	6
5613803f8db	17	0	0	0	1	1	0	6
0a4260c8c0d	1	4	2	2	1	0	0	5
3c7945bda10	22	82	81	1	2	1	0	24
9195455637b	16	2262	1962	300	144	35	0	4
a088cf4f930	16	20	18	2	1	0	0	46
637acb2b348	18	4	2	2	1	0	0	4
67cb80158ce	18	67	67	0	1	1	0	3
1111880df4d	15	496	197	299	20	0	0	4
c86b3815b53	18	478	295	183	18	0	0	3
ccad4c7fbc1	16	4	2	2	1	0	0	6
4bc024ddecf	17	778	614	164	27	3	0	4
38c0c47bbe2	18	55	53	2	1	0	0	181
b3551f038f5	0	35	35	0	1	1	0	4
478c7d2993d	0	23	23	0	3	0	0	4
bd54fd3553f	0	95	95	0	2	1	0	3
7c17ca203fe	0	6	3	3	1	0	0	5
2a8c5ddc468	0	101	101	0	1	1	0	3
6176e49181f	21	12	9	3	1	0	0	2
9fc9b874728	22	157	149	8	3	1	0	49
40e92650bb9	21	165	136	29	5	1	0	4
49519f12178	1	214	128	86	9	0	0	6
831de7cbb91	23	30	13	17	3	0	0	17
99a7e78e778	16	69	69	0	2	1	0	8
f5602bda181	20	38404	3280	35124	1243	17	997	4
8bac8857f5c	20	163	139	24	14	1	0	4
b3b8e74dbf6	22	32	32	0	2	2	0	5
ff8a4058bfa	15	61355	30454	30901	663	304	305	4
9da67fa5198	15	113889	33691	80198	1823	321	1426	4
5e86519199b	20	1035	127	908	111	0	5	4
33d746c656d	22	23	19	4	1	0	0	14
e48536f4cda	3	7	4	3	1	0	0	4
db5776cf8b5	23	1512	1119	393	2	0	0	64
04e0324f6a8	0	2	1	1	1	0	0	8
bd5ab9c601f	22	23	19	4	1	0	0	14
0f8de5e1f96	1	634	433	201	11	2	0	114
ff0de45929a	20	2582	1329	1253	187	3	8	4
4bf52118209	20	8	4	4	1	0	0	6
993bb93e0a5	23	96	73	23	6	1	0	89
22c68fdc1da	21	828	439	389	38	0	1	6
bea9dfa14c5	21	8282	8086	196	144	37	0	4
32fdae2ca3b	19	5	3	2	2	0	0	9
f4b1e00071c	19	170	85	85	2	1	1	7
366baedfd8b	20	265	218	47	0	0	0	7
6942a95ae18	21	2	1	1	1	0	0	8
12cd13312b1	17	9	9	0	1	0	0	29
967b5dbb453	2	97	50	47	6	0	0	6
c0e70354dbf	0	25	16	9	1	0	0	75
65f6f06a61c	3	123	117	6	2	1	0	4
1eedbdc361b	4	116	95	21	2	0	0	6
e6c81bd6798	1	171	157	14	3	1	0	17
7304a620ecc	21	63	54	9	1	0	0	3
255650f4d97	22	90	67	23	2	1	0	11
ce3d18412c9	5	87	63	24	2	1	0	27
da93d6adfb0	15	165	142	23	3	1	0	4
e3157972e1f	15	73	34	39	1	0	0	4
7c9b607048f	18	108	101	7	4	1	0	97
df23ce138fb	18	18	6	12	2	0	0	4
1f9f8634941	21	8	4	4	1	0	0	19
f73ee94d4f5	0	4	2	2	1	0	0	4
5abdef790c5	15	15344	5267	10077	355	20	49	4
50b4c905a44	15	25	24	1	1	0	0	63
0e043528a1b	19	4	2	2	1	0	0	4
a66d2400a09	19	74	74	0	1	1	0	2
545807918ee	14	89	85	4	2	0	0	115
85d6b783432	0	1	0	1	1	0	0	30
26a8c0c6b8f	0	4	2	2	1	0	0	10
8a9434c4ef9	18	3	3	0	1	0	0	8
eef552774e1	0	128	108	20	4	1	0	36
