Commit Id	Time	Total LOC	LOC added	LOC removed	Files affected	Files added	Files removed	Commit Msg
3819920d77c	17	231	116	115	1	0	0	5
7faf7d5c8d5	17	351	181	170	1	0	0	9
50c70ac7149	17	250	164	86	32	0	0	10
499c615c9e5	21	732	404	328	2	0	0	7
b8bb6e90074	22	1	1	0	1	0	0	6
08a09bb50ab	23	137	58	79	5	0	0	7
323a5e11e5a	0	24	11	13	1	0	0	7
a5184fe938d	5	113	98	15	2	0	0	3
b36f11d7b50	17	3	2	1	1	0	0	6
93312184499	17	40	37	3	2	0	0	5
03ea4b644e9	21	1248	690	558	2	0	0	2
ee3026797c0	22	124	34	90	2	0	0	6
54f02345b5b	22	68	27	41	3	0	1	3
07e64d45ffa	23	29	25	4	1	0	0	2
93913dbdb8f	19	39	39	0	1	1	0	11
8553e8a15d0	22	12	11	1	3	0	0	2
cc9d5ab546e	23	29	14	15	2	1	0	28
4681e34c1e7	19	31	18	13	1	0	0	57
1efd2615728	23	4	1	3	1	0	0	2
b7947e45c09	23	2	2	0	1	0	0	4
b98cd6753b4	20	114	1	113	2	0	1	5
57edff1f319	20	5	0	5	1	0	0	4
4e7e2f87242	22	97	90	7	3	1	0	22
a98d23d9058	22	9	6	3	1	0	0	2
71dc232f93a	22	6	3	3	1	0	0	32
6732e7fa179	23	63	63	0	1	1	0	10
b549b3fcce9	23	41	21	20	1	0	0	4
a934566eb9b	23	28	14	14	2	1	1	6
b8c0349750a	7	13	12	1	2	0	0	5
684740c2320	7	2	1	1	1	0	0	7
af49187e571	10	144	140	4	4	0	0	2
760bba55186	10	46	38	8	2	0	0	82
41ef1717e09	17	14036	9222	4814	165	5	0	4
9cf2a02d8ba	18	79	73	6	3	0	0	7
4efe27bbabc	1	16	12	4	1	0	0	12
ac3bc2ed41c	8	54	28	26	2	0	0	15
d2e1b0855f3	8	206	103	103	4	2	2	7
5281f290124	9	14	9	5	2	0	0	9
2ad587cc354	9	2	1	1	1	0	0	6
311d7dee190	8	32	27	5	2	0	0	2
4ff45c264c5	19	57	0	57	1	0	0	3
6e715b82d0e	23	824	749	75	23	5	0	4
ff6409469d3	22	7	4	3	0	0	0	6
27ec33aad73	21	11	8	3	0	0	0	5
94f9dc67c0a	20	2	2	0	1	0	0	6
3934cb54853	22	53	47	6	2	1	0	14
d70474dc102	21	31	31	0	3	2	0	9
76d525b0346	21	1	0	1	1	0	0	4
11f673e819d	22	14	9	5	1	0	0	5
6abdf051d3d	0	94	75	19	6	0	0	12
0633e5cac98	0	21	15	6	1	0	0	6
c9e27b11c5b	0	772	375	397	8	0	0	3
e72b7b8002c	19	4631	3494	1137	114	4	0	4
16f02403f8f	21	71	51	20	1	0	0	10
bb4ae1769be	23	2	1	1	1	0	0	4
caa828a242f	23	49	34	15	2	0	0	2
c72967d3351	0	5711	8	5703	17	0	14	3
3d6ebbd296a	0	15	2	13	0	0	0	6
9926dacd14c	0	160	0	160	1	0	0	4
cee90803810	5	6	3	3	2	0	0	2
c6248efd73b	1	2	1	1	1	0	0	7
c7b3c1ecbc7	3	62	48	14	1	0	0	5
e235aae0181	3	7	6	1	1	0	0	11
24931f84054	7	2845	2259	586	45	2	0	4
f6185516941	0	22	9	13	3	0	0	5
5aea12b4c4e	1	5	5	0	1	0	0	5
e7a1fa12937	1	63	33	30	3	0	0	6
3b75f5070d4	17	1763	1256	507	46	2	0	4
9b2aac61b28	19	6	4	2	1	0	0	8
3bb21b51918	22	16	8	8	1	0	0	6
6d85802100c	22	4	2	2	1	0	0	3
f919216446a	6	184	172	12	3	0	0	5
c75e4cb48ae	17	2	1	1	1	0	0	2
301b44d45da	18	17	13	4	2	0	0	6
557ba6bd97b	17	31	26	5	2	0	0	2
3b323027be8	17	9	8	1	2	0	0	4
5b2801e3ea5	17	13	10	3	1	0	0	7
285c5ed36fe	17	15	12	3	1	0	0	6
20372d2df36	22	20	13	7	1	0	0	4
692f580a07c	1	165	133	32	1	0	0	4
67fb0ece6b3	21	4	1	3	1	0	0	3
61364f9443f	18	2	1	1	1	0	0	5
5457eae28c2	0	7	2	5	1	0	0	5
99984772df1	0	6	5	1	1	0	0	5
d13f5180106	0	156	29	127	1	0	0	19
48d58f92f14	1	4	2	2	0	0	0	5
f0fec7352ac	17	5	1	4	1	0	0	6
b5bdf9434bf	18	58	56	2	2	1	0	5
7a9c81d2dc3	18	7	2	5	1	0	0	5
d76091d7d10	19	169	136	33	1	0	0	5
3202bce288c	20	26	14	12	1	0	0	4
ea37d98949d	20	10	4	6	1	0	0	6
b6c5cf60b7e	17	8	8	0	1	0	0	6
d044e2de07f	21	2	1	1	1	0	0	16
453c9e64115	4	6	3	3	1	0	0	2
14156504637	5	6	3	3	1	0	0	8
ab723d022d7	5	14	14	0	1	0	0	5
4ce1e1fca59	8	2	1	1	1	0	0	10
6aab6ebe616	16	7919	5647	2272	90	4	0	4
f711d5343b2	17	42	37	5	2	0	0	2
d2415945c19	21	1	1	0	0	0	0	5
62b642a88d2	21	2	1	1	0	0	0	3
3ac6deefa81	2	124	68	56	1	0	0	25
264e540d008	5	42	32	10	2	0	0	12
d7762dffe34	6	9	9	0	1	1	0	4
d38d96eb610	6	18	13	5	1	0	0	7
1d28cfcfb9a	19	6	4	2	1	0	0	31
ab068db9b12	20	164	116	48	6	3	0	32
1ecb11f9446	22	67	67	0	1	1	0	13
b78508266be	23	2	1	1	1	0	0	7
15bb392afdf	1	74	37	37	2	1	1	33
8ab238e7de8	4	2	1	1	1	0	0	26
615d8906226	16	104754	103891	863	87	10	0	4
35dd0fb2716	23	9	3	6	1	0	0	9
032f6518248	23	63	53	10	9	0	0	3
8e5b91c79ba	23	63	10	53	9	0	0	7
c90e44e5823	23	1	1	0	1	0	0	13
f7ff548dd01	17	4	2	2	0	0	0	5
d2cff34fa3d	17	72	57	15	4	1	0	42
ed0c109950b	17	11	11	0	1	0	0	7
7a2e6d674a9	18	95	53	42	3	1	1	63
d0128787e74	19	28	24	4	1	0	0	8
1c7670aca2d	19	10	5	5	1	0	0	12
67eeedd602b	19	62	31	31	2	1	1	7
ce2d5ad0d74	22	9	4	5	0	0	0	9
23d680bb858	23	7	5	2	0	0	0	11
0914d338429	21	36	31	5	2	0	0	2
320d3e9d332	18	5	5	0	0	0	0	3
da9323040f9	18	16	3	13	1	0	0	8
0b7bda8f46d	23	66	0	66	0	0	0	6
a9b962a6531	23	37	22	15	0	0	0	4
ac3a2d899a1	23	88	65	23	3	0	0	6
1036aa9762c	20	45	44	1	1	0	0	6
e232f09d381	22	91	71	20	4	1	1	8
2663c69f8d8	16	4	2	2	1	0	0	3
c489c2c1b57	18	13	7	6	1	0	0	4
d8af9d8edf8	21	28	14	14	2	0	0	6
44ad6a7db28	16	11	6	5	1	0	0	5
022c0838480	17	6	6	0	1	0	0	2
cbd2c3945b1	22	118	64	54	5	0	0	46
e84395ff8c5	23	253	119	134	5	0	2	9
8c562847764	5	31	10	21	1	0	0	6
f73b6e21904	5	6	3	3	2	0	0	6
0de138acb59	8	30	19	11	1	0	0	5
9514a4d5476	9	39	34	5	2	0	0	2
2b34363d03e	16	14774	8637	6137	173	6	3	4
1369d606f74	20	9	9	0	1	0	0	8
0f143f6c23d	23	33	17	16	3	0	0	2
3768aaaea40	19	27	18	9	3	0	0	9
19f475c5734	22	195	126	69	2	0	0	8
e97a481785d	0	2	1	1	1	0	0	7
2fca40e44f1	1	58	43	15	4	0	0	2
35c14f637e7	1	8	5	3	2	0	0	8
15ec99ec594	2	49	47	2	2	1	0	14
d4345e1ff85	17	4704	3828	876	66	6	0	4
4b216d266af	17	1	0	1	0	0	0	5
311a62dea74	20	10	8	2	0	0	0	5
29e867aaa06	20	11	5	6	1	0	0	6
31854c79908	1	6	6	0	1	0	0	8
8840ce340de	1	164	89	75	4	2	1	4
0e713e7482b	23	9	5	4	2	0	0	5
74b7fa29a11	0	413	264	149	7	0	0	6
80a8e71fe08	3	150	102	48	2	0	0	6
2fa4de001c1	19	4	4	0	1	0	0	5
78e49f1c88f	20	1728	864	864	5	2	2	4
c82d64649c9	20	4	4	0	1	0	0	4
1a5acd98509	20	67	42	25	9	1	0	16
16818ff250b	2	7	0	7	1	0	0	4
0c1aa36835f	2	33	28	5	2	0	0	2
f86a214357c	18	9021	5195	3826	77	0	0	4
d62b0f442a8	16	42	34	8	1	0	0	4
75f0cf471af	3	219	160	59	1	0	0	266
501136b9994	16	219	59	160	1	0	0	15
ef9f4046c9d	19	18	11	7	0	0	0	10
55a6f017329	21	33	33	0	2	1	0	9
62d9bff06b4	18	2	2	0	1	0	0	8
3104662bab1	1	20	10	10	2	0	0	7
0055dd133d1	1	51	50	1	2	0	0	6
9e8df0e8364	21	231	173	58	1	0	0	7
935f8437fd3	21	9	6	3	1	0	0	5
9be6c501ecf	0	406	254	152	5	0	0	2
41f213be185	18	495	426	69	5	1	0	8
e43d6fc879c	23	2	1	1	1	0	0	2
6056d2ea2c5	23	40	20	20	3	0	0	6
0c3b6aba7a9	23	1	0	1	1	0	0	10
a6942b345dc	0	47	25	22	2	0	0	2
0377b12964f	4	106	43	63	1	0	0	11
adc06dd7056	20	64	25	39	3	0	0	22
bca16a0581b	0	16	16	0	2	0	0	4
0bb47b6c975	1	4616	3451	1165	82	3	0	4
cd232a9ccec	17	1934	1622	312	60	0	0	4
0e390d69a83	14	3	1	2	1	0	0	3
fe89caba2ee	21	48	29	19	3	0	0	3
d127d15d1b4	19	12	10	2	0	0	0	9
9c85357846f	19	614	495	119	64	1	0	4
10d8adb0893	23	27	22	5	2	0	0	2
4e80587cbea	20	2	1	1	0	0	0	4
009b4569b3d	20	26	7	19	3	0	0	6
d6072766ed7	21	9	5	4	1	0	0	5
14414f81f33	19	116	51	65	17	0	0	10
5f88097eb4d	19	322	0	322	1	0	0	5
5bc00abed76	20	612	288	324	1	0	0	2
9854216d36c	20	137	86	51	1	0	0	8
459440842f7	20	128	67	61	1	0	0	4
bc76624ec72	21	2381	2143	238	34	2	0	4
6bed15e0748	1	427	195	232	9	2	2	22
ed5f4f3a444	1	4	2	2	1	0	0	4
c2e2479cc51	3	2	2	0	1	0	0	3
cf86527a28a	17	2	1	1	1	0	0	3
cbf2a2233eb	18	41	34	7	2	0	0	4
1c6671aa67c	18	3342	2544	798	48	1	1	4
964ed9739b8	22	4	2	2	1	0	0	6
01a8d270cf4	1	451	244	207	6	5	0	8
84c10265dbc	1	3	2	1	1	0	0	4
9bd3942f702	16	16	16	0	1	1	0	5
125b868e068	1	234	233	1	5	5	0	3
7d0252eae2f	0	178	89	89	4	0	0	3
f1a4f17897c	2	45	43	2	5	2	0	5
1c7057f09cf	3	2	1	1	1	0	0	5
b93faf9afa6	5	4	2	2	1	0	0	19
eda21cccb4c	6	24	13	11	1	0	0	5
cb79614f73b	18	23	11	12	9	0	0	8
545e10f2399	17	6	5	1	0	0	0	8
a620b7298f6	20	32	27	5	2	0	0	2
9bb890271b4	0	13	6	7	1	0	0	5
a8e9923b444	1	211	210	1	2	1	0	4
95b252e86dc	3	6	3	3	0	0	0	7
7105aeb22f8	9	5	5	0	1	0	0	2
1b5ec7017da	20	15	11	4	1	0	0	20
20905d9d62a	20	6	3	3	0	0	0	5
fc175a089de	2	171	2	169	2	0	1	4
f541043618b	2	141	0	141	3	0	2	2
7b119f8b386	16	2	1	1	1	0	0	3
4c21aa736f4	22	2	1	1	0	0	0	5
ba792ea2020	0	748	352	396	91	0	0	5
2c0d91be6c8	3	2436	1623	813	71	2	0	4
8825c74e7ae	4	445	251	194	3	0	0	2
0499618c2bc	14	5	3	2	1	0	0	4
444b33584df	16	2	0	2	1	0	0	3
aa491518f46	21	4	2	2	0	0	0	2
bbdd61dc3f9	16	6	3	3	1	0	0	5
5a25338ac08	15	2477	1469	1008	53	3	0	4
e2db605308b	22	2	1	1	1	0	0	10
23172c5d859	0	184	83	101	2	0	0	2
c9e12204a20	3	32	29	3	1	0	0	8
b69c6a03b18	4	1	1	0	1	0	0	12
5aadeae8889	4	45	6	39	2	0	0	4
6b430a95c9a	16	2	1	1	1	0	0	7
0172cb39f0a	2	2	1	1	1	0	0	5
5e86d013859	16	41	17	24	4	0	0	19
0a8bd34b699	4	196	183	13	2	0	0	51
d49d53fd499	7	12	12	0	1	0	0	4
ce8c30c9dee	21	9	3	6	1	0	0	9
8f8dcf8ed63	22	34	24	10	5	1	0	34
8a52fb7aebc	18	34	10	24	5	0	1	10
24de2bd58ca	21	2	2	0	1	0	0	2
2998e3bafa6	21	13	13	0	1	1	0	8
192234c6895	6	13	0	13	1	0	0	5
82ce3481fe2	6	14	7	7	1	0	0	3
2072925f121	6	1823	1481	342	51	3	0	4
a6b8586e947	6	33	28	5	2	0	0	2
515dc2161b3	7	3	2	1	2	0	0	6
0315251d01d	8	66	32	34	2	0	0	5
3d948d85ce1	9	4196	0	4196	23	0	23	7
0bceaaa3d4e	13	2	1	1	1	0	0	5
facb904c5db	17	5537	4065	1472	84	7	0	4
b1901cd5a5b	18	2	1	1	1	0	0	5
d700a6f74ad	21	2	2	0	1	0	0	4
6bf294d71a1	17	2	1	1	1	0	0	5
50c38dec705	16	4	2	2	0	0	0	6
8e2530c320d	18	14609	7742	6867	80	1	0	4
5f30377bbcf	23	66	56	10	4	0	0	31
3a00470dbb0	21	2	2	0	1	0	0	8
6a57a421095	21	4	2	2	1	0	0	5
ddad872020c	17	2	2	0	0	1	0	3
94728125696	17	2	1	1	1	0	0	6
9fd5e3c89cb	18	1123	624	499	141	0	0	7
4c6f4dabf5f	20	4	2	2	1	0	0	14
8921bf454d7	21	72	14	58	1	0	0	6
c926ab77461	21	21	10	11	1	0	0	13
bd05d83ae7e	18	6	6	0	0	0	0	2
6961bc568f2	21	11	6	5	1	0	0	4
02729d4af7b	21	18	11	7	3	0	0	4
dcd41ca8647	1	1603	1096	507	35	2	0	4
458bbb46879	2	5	3	2	2	0	0	5
0174ceb6b24	4	38	33	5	3	0	0	2
fa344d8514f	5	8	6	2	1	0	0	3
11a784d6da1	8	151	95	56	3	0	0	2
341e41726fe	6	2	2	0	1	0	0	5
02746eddd6f	6	11	5	6	1	0	0	5
65f2e72d770	17	5	2	3	1	0	0	4
9a26946aaa9	17	16	10	6	1	0	0	4
eda1edd07f0	17	3	3	0	0	0	0	3
7067a7155f2	3	37	28	9	3	0	0	11
07ab34cd582	18	3	3	0	0	0	0	2
e4eeaa7fbcc	19	2822	2155	667	60	0	0	4
cb97cdb2568	19	1	0	1	0	0	0	4
138593b156c	19	2	1	1	1	0	0	4
528015e0d84	20	95	95	0	4	0	0	2
2c1ca4078d1	23	105	105	0	4	0	0	12
402bcb83bc9	6	2	2	0	1	0	0	5
2a4568c85f3	6	37	32	5	3	0	0	2
6fdb874e2e9	17	5	2	3	1	0	0	5
28db0c2562a	19	1	1	0	0	0	0	5
552cf28260a	21	2103	1455	648	23	1	0	4
23cf556c6ca	22	57	46	11	3	0	0	9
d489555553f	2	4	3	1	1	0	0	6
b3c0359b567	2	2	1	1	1	0	0	6
5459e5c6062	17	104	49	55	2	0	0	4
8052dd0022b	19	28	15	13	1	0	0	4
505178d82bb	19	6	5	1	0	0	0	2
b5b83b210bb	3	1	1	0	1	0	0	4
f291fbc8a76	21	34	20	14	2	0	0	6
cf49fc7bfe2	16	2	1	1	0	0	0	6
c38dd24dc54	17	18	14	4	1	0	0	2
b2a2bb736b0	19	1	0	1	1	0	0	10
e59b3f0eb3d	21	139	89	50	3	0	0	5
d9fbb8a5807	7	56	44	12	4	1	0	17
a6bc68a83be	17	2464	1938	526	47	2	0	4
31b59400f85	17	6	5	1	2	0	0	5
adec544fddc	17	56	12	44	4	0	1	10
7db5c8a10da	18	10	9	1	2	0	0	10
81f5ed5c654	18	251	224	27	9	0	0	4
0b925d075d3	19	34	29	5	3	0	0	2
a4906c7c83f	23	10	7	3	0	0	0	6
6cd32fb62e2	23	3	3	0	0	0	0	2
d408de87fc2	19	982	487	495	4	0	1	7
7068912fbbe	18	1	1	0	1	0	0	4
cf5ae13f850	19	1	0	1	0	0	0	4
5033da733de	20	3	3	0	0	0	0	4
f4f05a8851f	22	13	8	5	1	0	0	5
1c5d5e0b72a	4	2	1	1	1	0	0	3
a5be730906b	16	1153	876	277	51	0	0	4
3d551e5538d	21	1	1	0	1	0	0	4
9395786d11b	0	113	56	57	3	0	0	5
883b3e28738	7	1	0	1	0	0	0	5
5185c15ef74	7	137	133	4	9	0	0	3
06634f48ebe	19	16	15	1	1	0	0	4
9acd76ed6e0	17	3	2	1	1	0	0	5
083ee0f8b7a	17	6031	3548	2483	68	1	0	4
4bbab143463	14	6021	2478	3543	68	0	1	95
03123435e0c	15	2	0	2	1	0	0	4
a8c2bb41af6	15	202	105	97	5	0	0	2
b14dd492226	15	24	19	5	3	0	0	2
1b589be1d6f	21	1	0	1	0	0	0	3
4593c049592	21	136	106	30	4	1	0	4
ae5d613b3e1	21	19	17	2	0	0	0	4
03dda31b758	15	12	5	7	1	0	0	3
d4f4380f7ea	15	1	1	0	0	0	0	2
91757fa8400	15	14666	8114	6552	144	14	6	4
41ad33910f5	15	212	212	0	2	2	0	5
39b432e42a2	18	13	13	0	1	0	0	2
5bce8ed1186	20	14	6	8	1	0	0	2
0906f945bea	5	2	1	1	1	0	0	9
12a169e8ff4	8	12	12	0	2	2	0	3
60b93cca6da	1	82	47	35	1	0	0	5
0c20c588af8	2	3	1	2	1	0	0	5
51ecba8da9c	6	10	9	1	1	0	0	5
9283e134e55	8	33	28	5	3	0	0	2
4fcbc1b64a0	9	2	1	1	0	0	0	3
7fc794a8ec5	15	12	5	7	1	0	0	5
33e919ae6f3	7	43	43	0	1	0	0	4
488aff085b9	8	57	38	19	5	0	0	3
2982e75a0b9	23	126	107	19	2	1	0	8
e8b3751743a	13	11	6	5	0	0	0	15
44a287987e5	20	4	3	1	2	0	0	5
f86ad1693f5	22	12	11	1	2	0	0	3
4fdebab005a	22	9	6	3	2	0	0	4
635986e4338	19	11	11	0	1	1	0	4
f188b9d6d77	21	19	3	16	1	0	0	10
a055153cdac	21	33	19	14	1	0	0	4
5be6ab6cdbc	23	9	3	6	1	0	0	2
7347fb3e2c4	23	9	8	1	2	0	0	6
3c00ec4e484	9	2	1	1	1	0	0	6
1be722a2712	23	9	9	0	1	0	0	4
4fe5e86a7ec	19	4	2	2	1	0	0	7
1d0fb850d96	19	4	2	2	1	0	0	6
24ac87f5437	17	4	2	2	1	0	0	5
0e501f4ec51	19	14	8	6	1	0	0	5
8796ed22783	0	50200	24637	25563	202	11	6	4
9a6d2c35a1e	0	1829	1826	3	5	2	0	3
c3eafdd3a40	7	43	43	0	1	0	0	4
1b1ad1d363e	8	57	38	19	5	0	0	3
f78691e45c0	13	11	6	5	0	0	0	15
ad960f44624	20	4	3	1	2	0	0	5
6a39a7ed836	22	12	11	1	2	0	0	3
416aa739460	22	9	6	3	2	0	0	4
ead58b9a938	19	11	11	0	1	1	0	4
294c455678c	21	19	3	16	1	0	0	10
f35a8298b15	21	33	19	14	1	0	0	4
df891c36a42	23	9	3	6	1	0	0	2
610743daee3	23	9	8	1	2	0	0	6
b655ce5c088	9	2	1	1	1	0	0	6
c1a4e101560	23	9	9	0	1	0	0	4
90374797f0d	19	4	2	2	1	0	0	7
dffa9e76a15	19	4	2	2	1	0	0	6
cc0164bc129	17	4	2	2	1	0	0	5
35682ac88e5	19	14	8	6	1	0	0	5
17f3ffa6331	17	43	32	11	2	0	0	21
b87669cbf48	20	38	21	17	1	0	0	4
565d862f3c6	20	16	0	16	2	0	0	3
2dda6be7991	3	4	4	0	1	0	0	4
1cf538a60a5	3	165	114	51	4	0	0	7
d5bdda74c16	18	64	48	16	3	0	0	6
7b772f3f68d	20	233	103	130	3	0	0	4
1f947f7b417	3	8	4	4	1	0	0	3
ececd92f627	4	2	1	1	1	0	0	5
5506f99dfab	10	18	14	4	1	0	0	5
5f935f6c14a	19	55	34	21	1	0	0	4
5da4faf8c7b	19	84	55	29	1	0	0	4
8b4f1e05f92	19	19	9	10	1	0	0	2
6135941eeaa	20	47	18	29	1	0	0	3
d3fcd1c75ac	22	1	1	0	1	0	0	2
17ba821e609	23	26	7	19	1	0	0	8
ff027d571bd	23	58	55	3	4	3	0	4
8078ed1f865	4	16	16	0	1	0	0	5
3e9f636b648	5	34	17	17	2	0	0	4
ba2e4a23060	5	21	9	12	1	0	0	4
71d67dbf480	5	20	0	20	1	0	0	4
efc723787a0	6	14	7	7	2	0	0	4
380d12832c3	6	34	0	34	1	0	0	3
5bc4efe8207	6	139	25	114	3	0	0	7
b8bfbdab48d	6	6	3	3	2	0	0	4
5d42cc3a44f	22	5	2	3	1	0	0	2
7628905a9b9	23	4	2	2	3	1	1	7
3a9570386a1	1	13	12	1	2	0	0	2
ae2f566fecb	17	43	32	11	2	0	0	21
9f6f26028f1	22	5	2	3	1	0	0	2
c86f3c5d5c1	23	4	2	2	3	1	1	7
7704fb97115	1	13	12	1	2	0	0	2
da235fa12c2	20	35	30	5	3	0	0	4
678fa311368	3	4	4	0	0	0	0	3
0ef8a86af24	4	12	9	3	1	0	0	5
2d09ef85411	4	127	74	53	1	0	0	4
aef0d8086b2	4	13	10	3	1	0	0	7
efdd73c8e4d	18	18	10	8	1	0	0	4
61448bfc4e0	22	169	133	36	2	0	0	2
83ff473d30c	17	3	2	1	1	0	0	5
77fc61d5395	22	17	10	7	3	0	0	7
feea1330cc3	6	36	34	2	2	1	0	47
ae8f8e7258b	22	2	1	1	1	0	0	5
6bdc42cee7e	22	18	9	9	1	0	0	5
f47ad10db7a	23	10	0	10	2	0	0	6
f08985c193a	21	20	17	3	1	0	0	5
a63fd0fe560	21	53	1	52	1	0	0	6
251d03197f0	21	24	2	22	2	0	0	6
6da0593162d	1	26	0	26	1	0	0	9
bbbcd1fee0a	2	8	6	2	3	0	0	6
42eb5a6898b	3	6	2	4	2	0	0	2
d2de8ba400a	4	30	25	5	2	0	0	8
431e43009c1	4	6047	4720	1327	64	4	0	4
3def66ac3b3	5	6	6	0	0	0	0	4
6eca948ca24	6	120	57	63	5	0	0	6
6680c7fbf7e	6	1	1	0	0	0	0	3
31f8fa222e2	6	2	2	0	2	1	0	2
f8ce848d9b9	7	12	5	7	2	0	0	2
5a801d63d19	7	14	0	14	1	0	0	3
01b3418e2ef	7	44	27	17	5	0	0	6
9628e28aecd	7	48	0	48	2	0	1	2
776754c33f3	8	34	6	28	4	0	1	2
1d17874a7d6	3	4	4	0	0	0	0	3
db6a1788b26	4	12	9	3	1	0	0	5
0ddad3fbc74	4	127	74	53	1	0	0	4
4c5520a37e3	18	18	10	8	1	0	0	4
ee21920571d	17	3	2	1	1	0	0	5
180a04805bb	6	36	34	2	2	1	0	47
10af67714be	22	2	1	1	1	0	0	5
b17b28531bf	22	18	9	9	1	0	0	5
d506a42765f	21	20	17	3	1	0	0	5
84f4ce742f1	1	26	0	26	1	0	0	9
1d8b154e149	2	8	6	2	3	0	0	6
c00a6a7169d	3	6	2	4	2	0	0	2
bcbc52e2579	4	30	25	5	2	0	0	8
7bf46bc9808	18	26	21	5	3	0	0	4
4962702e4a0	18	541	280	261	3	0	0	17
db73c712809	18	51	14	37	2	0	0	13
124fbedc2fa	20	11	7	4	2	0	0	7
1e63cd69f84	20	1	0	1	0	0	0	2
27af64ef463	21	7	7	0	1	1	0	4
354150f4e1f	0	11	9	2	1	0	0	5
1b1bee80995	17	2	1	1	1	0	0	2
754fde7325b	19	4	3	1	0	0	0	5
9922e4e4339	23	7	1	6	0	0	0	12
e2274412488	17	104759	103182	1577	71	4	0	4
4df999f85f2	18	104761	1578	103183	71	0	4	11
3fc9192d0dd	2	65	65	0	2	3	0	3
353e2565d58	9	41	26	15	4	0	0	5
f9d6b074cf7	8	8	8	0	1	0	0	5
069d973d74e	9	8	0	8	6	0	0	5
3a64c22cc1b	10	7	4	3	0	0	0	6
fe060916ec8	10	34	17	17	0	0	0	8
d89f8dce286	18	68	35	33	1	0	0	4
7bd94712a85	18	20	9	11	1	0	0	4
163485c8aa7	18	68	34	34	3	0	0	4
9911629de01	18	283	139	144	3	0	0	4
f323f34353c	23	14	7	7	2	0	0	3
c3bc48d451c	18	100	50	50	1	0	0	7
ee9af669905	18	34	34	0	1	1	0	22
1a2c1c8a96b	19	11	3	8	1	0	0	4
5cc1428d5f7	19	5	0	5	1	0	0	3
265cda97d7e	0	43	42	1	2	1	0	12
5a4c40beea3	18	1	1	0	1	0	0	14
5829716649a	18	3	2	1	1	0	0	13
c9627e0a0d1	21	114847	108667	6180	147	9	2	4
d7c1690c749	18	500	255	245	1	0	0	7
f6f739b3a22	18	51	14	37	2	0	0	13
7140933fcce	19	4	3	1	0	0	0	5
529cdad2dd7	23	7	1	6	0	0	0	12
b98958d7fe0	2	65	65	0	2	3	0	3
1165878e3cc	9	41	26	15	4	0	0	5
55aa7b17ab3	10	34	17	17	0	0	0	8
45a01aff592	18	100	50	50	1	0	0	7
41eca918e5e	18	34	34	0	1	1	0	22
80974dc85b8	18	1	1	0	1	0	0	14
2fb393a768d	18	3	2	1	1	0	0	13
fea3919d1be	0	43	42	1	2	1	0	12
dc103ae020e	23	37	28	9	3	0	0	4
29cc78f8245	2	817	626	191	6	6	0	5
48d7a1edc1b	22	1618	809	809	16	8	8	8
38f8665f3a8	17	34	24	10	2	0	0	11
dbf0d6bb709	19	4	3	1	1	0	0	10
7fca1013386	22	1075	648	427	33	0	0	4
5986a582d9d	6	5	3	2	1	0	0	9
54e844cf08c	16	5	5	0	2	0	0	2
0003c701bcb	23	1	1	0	1	0	0	3
f7a9eea0d4b	7	200	200	0	2	2	0	8
634c4bf0b0e	7	197	197	0	1	1	0	4
b5359e40be9	19	64	34	30	2	0	0	6
d164989e3fd	1	4	2	2	1	0	0	12
39b9043befe	19	2	1	1	1	0	0	19
783f5019b0f	19	5	4	1	2	0	0	7
f23eb282c01	19	24	8	16	2	0	0	2
5dd08c6c71c	21	5	4	1	1	0	0	4
a6017660d8b	22	4	2	2	1	0	0	3
fe74283e1d2	23	136	101	35	5	0	0	5
bc695475b90	0	93	86	7	5	2	0	6
0cf03ab8002	2	13	13	0	2	0	0	5
9d248f690a3	2	2	2	0	1	0	0	4
8ab691726d7	3	4	1	3	1	0	0	7
393f0071e4c	3	84	77	7	1	0	0	5
cdd1d675a7b	3	12	0	12	2	0	1	4
81ac0d5088c	5	70	47	23	2	0	0	2
1d3142a882d	6	20	18	2	2	0	0	7
007881b6480	8	8	4	4	1	0	0	5
2944e03a030	8	9	4	5	2	0	0	5
0a0e90dcca1	21	65	65	0	1	1	0	8
7e24a05cba2	23	6	3	3	2	0	0	2
1879d8211d4	23	3	1	2	2	0	0	5
ee8522996a6	23	216	108	108	2	1	1	3
8139bb24c1f	23	12	12	0	1	0	0	11
32aadd9400c	23	9	5	4	1	0	0	6
901d5fd0d24	23	1	0	1	1	0	0	5
c4636a578ce	18	93	67	26	4	2	0	4
0fcb3bd3a9f	18	2	1	1	1	0	0	6
6691aca2297	8	2	1	1	1	0	0	9
cdde22a27d7	21	55	35	20	1	0	0	2
ff456b38862	23	88	83	5	3	1	0	4
3cf4827ae0c	17	89	89	0	2	2	0	4
ccf2a04ea2b	5	31	16	15	0	0	0	4
cf1db4f3043	18	83	63	20	3	0	0	5
97255c2651f	21	229	155	74	5	0	0	34
4adadc38f4a	22	3	2	1	1	0	0	4
40f675b64b9	22	76	40	36	1	0	0	5
1b2f6f9e29b	0	5877	2219	3658	73	6	2	4
a313f38c345	0	2	1	1	1	0	0	7
3407dab07fa	18	14	7	7	1	0	0	7
8c0e87f9c33	20	4	4	0	1	0	0	6
5a98fa48094	0	21	8	13	1	0	0	8
6570cd99e51	2	75	56	19	2	0	0	28
33e45bbe463	4	86	86	0	1	1	0	5
