Commit Id	Time	Total LOC	LOC added	LOC removed	Files affected	Files added	Files removed	Commit Msg
b1cce046467	13	10	5	5	1	0	0	153
b731c966792	13	9	3	6	0	0	0	214
a0add919873	13	14	3	11	0	0	0	254
a25a27817fc	22	24	4	20	4	0	0	31
b53cd9798f9	18	28	28	0	1	0	0	48
f78ce087ba1	15	34	18	16	0	0	0	352
f3150292687	2	63	42	21	0	0	0	355
7e5aeac28f0	1	378	233	145	7	1	0	31
b9abb64fbb1	0	2	2	0	1	0	0	43
fee02db7051	15	16	13	3	2	0	0	89
2d0011f5325	2	6629	3441	3188	40	10	9	287
6531f187d87	17	21	18	3	1	0	0	194
be3afd0becd	1	16	2	14	1	0	0	141
d5f13f6c080	23	9	5	4	0	0	0	282
f00c8bcef85	22	8	1	7	1	0	0	30
1e50282ae86	21	88	36	52	6	0	0	31
06c82c50697	14	2	1	1	0	0	0	50
57276ae70ad	1	15	6	9	1	0	0	234
07e5877144d	0	16	11	5	0	0	0	173
5a2cc626b2e	0	16	11	5	0	0	0	173
6003912f81c	14	6	3	3	1	0	0	137
c40875ee13d	0	2	1	1	1	0	0	44
1bf704a571b	15	2	2	0	1	0	0	35
8708bb02803	13	3	1	2	1	0	0	32
ef1ffcb717a	13	48	14	34	3	0	0	49
f0ce98441ff	20	115	52	63	8	0	0	40
d98a8578d62	0	73	73	0	1	1	0	38
09150b06169	16	30	9	21	2	0	0	49
067be2b3fe2	20	11	10	1	2	0	0	98
8966480c0e3	15	10	5	5	1	0	0	381
7de6eba0616	11	92	45	47	2	0	0	214
1b22f5376bd	23	76	75	1	3	1	0	26
f405517de12	15	258	257	1	3	1	0	25
f80513974ec	13	10	5	5	1	0	0	163
ff552ddbaa3	2	19	11	8	2	0	0	299
eef57dddf45	0	272	136	136	50	0	0	37
8963a5228df	20	13	8	5	1	0	0	40
900196e1350	19	135	86	49	2	0	0	48
0385b17ce06	14	9	3	6	1	0	0	183
408bfece510	13	14	8	6	1	0	0	175
26f754d9ddc	1	26	13	13	1	0	0	232
1fb9cfcdb19	1	26	13	13	1	0	0	232
463d6bac8b3	19	91	53	38	2	0	0	405
c381662cac0	19	2	1	1	1	0	0	122
5f411405356	3	284	221	63	5	0	0	31
cb76999bad6	15	23	18	5	5	0	0	31
0a2076b26ac	13	2235	1560	675	45	7	0	31
27061cc9f45	14	40	29	11	2	0	0	253
cc0e7efb376	13	2	2	0	1	0	0	156
f0a561fe67d	13	10	5	5	1	0	0	35
eabf3c8d0f4	1	26	13	13	1	0	0	232
b337577cf1b	23	2	1	1	1	0	0	110
fa9aa1c9611	11	44	29	15	2	0	0	306
0bd410a66a3	22	3	1	2	1	0	0	190
0fd28345392	22	56	38	18	7	0	0	31
578f69bcf49	12	217	123	94	6	2	1	31
5ff2ae8389c	17	2	1	1	1	0	0	35
7535e3930a6	17	109	109	0	1	1	0	82
078763a94c6	12	2	1	1	1	0	0	31
1358bac6d12	2	658	448	210	12	1	0	31
0888cdd4123	0	2	1	1	1	0	0	22
989ae81c713	16	6	4	2	1	0	0	200
039fac633ea	5	4899	3559	1340	86	5	3	161
ca642b020db	22	67	67	0	1	1	0	100
18b94ea838f	4	18	10	8	1	0	0	28
05b81f333c8	14	5	2	3	1	0	0	34
9ae6d8fee34	20	62	62	0	2	1	0	230
e813e3491e3	15	6	5	1	1	0	0	386
88d7a101283	22	58	58	0	1	1	0	46
5f0406534ca	16	254	252	2	7	2	0	339
636add246ca	16	22	11	11	2	0	0	200
a3908f47f15	14	2	2	0	1	0	0	52
4ec77e2e286	14	22	11	11	2	0	0	127
f66f793c07e	2	14	7	7	1	0	0	42
25aea2a072a	2	1	1	0	1	0	0	41
d2eaabd0dff	2	6	3	3	1	0	0	44
9b42d7daaf2	15	56	56	0	1	1	0	42
bd907174e80	5	57	57	0	2	1	0	269
884499d37e7	1	43	21	22	0	0	0	77
12fc9fa8a7b	2	27	27	0	1	1	0	166
68f63fe9ec2	14	11	4	7	1	0	0	114
928d28a7b32	14	11	10	1	2	0	0	114
3883f22ad18	21	4	2	2	1	0	0	91
7d2e68fdbde	4	15	9	6	2	0	0	36
ee437c0557c	15	366	297	69	4	0	0	105
78e831a31c0	14	7	0	7	3	0	0	173
e02af94947b	20	50	50	0	1	1	0	55
e4a8d2617b4	5	89	89	0	5	3	0	151
df2c5fa81db	23	96	81	15	2	1	0	100
4e290e48b21	23	115	89	26	2	1	0	61
47d6a946562	2	77	71	6	2	1	0	389
6b426a2edd6	22	8	0	8	1	0	0	199
880219645e3	16	167	62	105	2	0	0	111
b45a10818e5	12	11	6	5	1	0	0	47
e747daf6042	12	26	13	13	1	0	0	36
75c6255d167	22	1	0	1	1	0	0	112
89e311b1aee	22	75	61	14	3	0	0	241
12a90e98bfc	21	127	127	0	1	1	0	99
4e84dfa6830	18	19	19	0	1	0	0	51
5648d95c4a5	11	1	0	1	1	0	0	30
48cdbffd24f	2	19	14	5	1	0	0	87
ebfb8a5613b	1	25	21	4	1	0	0	153
4359e8154d4	1	26	13	13	1	0	0	232
a64acd8baad	13	45	45	0	1	1	0	43
c21c51a6fce	23	8	8	0	1	0	0	65
c56d1559fc4	19	10	2	8	2	0	0	44
21d26839762	15	56	27	29	1	0	0	172
3f4261276e3	21	12	4	8	1	0	0	98
c945eae9421	21	4	3	1	2	0	0	292
d03b80bc121	21	53	53	0	2	0	0	56
b7b7b29f509	12	17	0	17	1	0	0	29
16fca262be5	17	8	5	3	2	0	0	56
916b5d1fffd	23	215	22	193	2	0	1	57
6cbed959e6d	22	570	296	274	2	0	0	259
2639566c6e6	21	63	23	40	2	0	0	458
3694b6914a6	14	821	544	277	3	2	0	41
0f9d2011833	14	838	561	277	3	2	0	41
30e7fb73070	13	237365	176547	60818	1445	780	120	32
aa5961a445a	18	4	2	2	1	0	0	46
e9dcfd4bd28	22	2051	798	1253	41	0	8	271
0db4dc0024e	21	2049	1252	797	41	8	0	31
92c0c6953a0	21	1	1	0	1	0	0	151
ffee8739417	21	5	4	1	1	0	0	151
7bdeed20399	23	2	1	1	1	0	0	50
a4a04f932ed	23	12	11	1	1	0	0	109
dee8c515478	21	12	4	8	1	0	0	98
bc834c395b4	20	4	4	0	1	0	0	48
c26a0b5aab2	20	4	2	2	1	0	0	39
7c02b5a58d7	14	34	11	23	1	0	0	42
1ab95a536ab	13	69	33	36	2	0	0	33
1e13a2d242b	1	97	15	82	1	0	0	36
08032efed00	0	178	178	0	3	2	0	34
a58659cd4a6	13	10	7	3	1	0	0	27
9d1fde75190	14	6	3	3	1	0	0	58
036d907df70	14	27	14	13	1	0	0	49
30059652664	14	6	3	3	1	0	0	58
1a49df5fa94	13	6	3	3	1	0	0	50
9eacf93928f	13	21	10	11	1	0	0	52
f86359cc3fa	12	11	6	5	1	0	0	49
32b2964eed1	12	66	5	61	1	0	0	27
17524432ff5	23	12	6	6	3	0	0	31
db0a1dc7d9a	12	7	0	7	1	0	0	29
8c97ad4c30e	12	2	1	1	1	0	0	39
6986d9316c7	12	8	2	6	1	0	0	41
b82b4f2993b	12	39	19	20	2	0	0	41
0f0557d78df	12	2	1	1	1	0	0	46
11770bf5e23	15	126	63	63	2	1	1	151
daa6b95b08e	15	140	70	70	2	1	1	109
5e7cb68be98	14	108	0	108	1	0	1	267
b031671138a	23	6	3	3	2	0	0	32
285d8c65891	23	1	1	0	1	0	0	201
ea44d3031d1	14	5	4	1	1	0	0	54
d8c4ecea0b0	16	23	14	9	1	0	0	247
44527e60237	14	67	58	9	3	0	0	56
761a82bc9a3	23	12	9	3	1	0	0	123
78dc13fbf97	23	21	16	5	2	0	0	145
f9aa01de326	23	3	2	1	1	0	0	200
1a979986448	22	6	3	3	1	0	0	223
7fc835afe36	22	143	107	36	2	1	0	139
531eba18a67	22	2	1	1	1	0	0	369
4472f7bbc3f	1	91	13	78	1	0	0	32
79cbe1fdbbf	0	226	120	106	5	0	0	37
407ecc6b5f9	0	2	1	1	1	0	0	49
ff4a9d381d2	23	258	129	129	43	0	0	37
8c02f9b7c84	14	53	46	7	4	1	0	291
2589d556119	14	41	28	13	2	0	0	60
296b7a580b1	17	121	94	27	4	1	0	191
9d72a742e3c	17	985	806	179	31	2	0	20
544e5ee1fbd	17	109	109	0	1	1	0	82
5ebc05f5601	16	6	3	3	0	0	0	50
5062741bd7a	15	19	11	8	0	0	0	63
c97b4f1971d	15	6	0	6	1	0	0	51
e0796b6f1f8	14	118	110	8	10	2	0	23
30b29d8f874	1	48	27	21	1	0	0	296
0613af0a20c	15	26	0	26	0	0	0	194
3aa2fd3b2cf	16	58	44	14	4	0	0	23
bab59f33e7e	15	7	4	3	1	0	0	23
ebb79cdabaa	13	8	0	8	1	0	0	125
af7960b2952	17	1747	1007	740	24	2	1	23
90fd70d284b	2	3	1	2	1	0	0	100
b92a919500d	12	9	1	8	3	0	0	25
3502e45b6c0	0	5	4	1	1	0	0	37
defa637378a	0	60	60	0	3	1	0	36
b9127eb0a5d	12	12	10	2	2	0	0	44
f116e17a230	16	5	3	2	1	0	0	120
86f4846c216	17	37	28	9	2	0	0	55
de5e3f6a6f5	22	143	75	68	3	1	1	35
f0c5165f81e	15	2422	1801	621	5	2	0	32
999757983c8	12	4	3	1	1	0	0	205
7f4aba91d31	12	42	39	3	36	0	0	37
4af673e1611	10	5499	3953	1546	130	80	2	21
96a137a18a0	21	147	103	44	1	0	0	22
23c4278e069	22	62	32	30	1	0	0	23
30e462e9193	19	293	210	83	4	2	1	665
2c077128603	23	5	5	0	2	0	0	46
3415427dbfb	18	191	191	0	5	1	0	449
6141386f7ea	23	5	5	0	2	0	0	46
0685707bc64	15	10	2	8	2	0	0	207
a27320e00f1	15	655	270	385	21	1	1	23
d3f6b094c71	13	1	1	0	1	0	0	48
a8f357629d6	17	9	3	6	1	0	0	49
38eec57aefd	16	7	7	0	2	0	0	159
cacd3ae004d	5	77	77	0	1	1	0	187
81d18398a8a	22	49	49	0	2	2	0	38
09c296b44da	22	2	1	1	1	0	0	116
832efb1e011	16	61	0	61	1	0	1	38
74a8215a869	15	2682	419	2263	44	0	13	490
7543c38dca2	22	1	0	1	1	0	0	321
7e40c7ddc93	21	32	31	1	2	1	0	235
f101f7c9bab	21	88	42	46	2	0	0	706
3deceaf6e73	21	4	2	2	1	0	0	234
a9723df1b76	21	4	2	2	1	0	0	234
03c4aa6aefa	15	1	0	1	1	0	0	126
279e7e7341d	0	84	63	21	3	0	0	44
88b919ea561	23	56	56	0	2	1	0	35
b221fe9b29f	22	68	67	1	2	1	0	258
4b6164ab491	0	18	9	9	1	0	0	23
22e23473ea7	23	35	33	2	1	0	0	23
14b7c4327f4	21	324	295	29	14	0	0	23
8a413b076eb	21	143	141	2	3	0	0	23
352febe2519	23	8	8	0	1	0	0	23
f89beaf3ac8	22	4	3	1	0	0	0	212
e806ad39d0c	14	19	8	11	3	0	0	152
2775c0e97eb	22	70	27	43	3	0	0	27
46e86aa8034	22	37	33	4	3	0	0	41
986e6125573	21	146	123	23	8	0	0	23
57ddf5f50ae	21	6	3	3	2	0	0	34
aef62a03ee2	21	4	2	2	1	0	0	43
9037decb28e	23	4	1	3	1	0	0	127
6999fb3d1e3	20	8	6	2	1	0	0	115
fc6a9673c8e	20	6	2	4	1	0	0	71
ed111975a09	20	8	6	2	1	0	0	299
2433eeb3850	12	353	190	163	21	0	0	23
9edb9842742	17	1	1	0	1	0	0	96
56e34c2f814	13	2	1	1	1	0	0	75
08ab306afd0	2	489	353	136	17	0	0	23
6b5853794d7	15	2	1	1	1	0	0	90
4e5247772da	14	4	2	2	2	0	0	144
0f337680591	23	4	4	0	1	0	0	210
90587b1ccbb	22	145	128	17	1	0	0	122
ad42a82df55	1	1	0	1	0	0	0	42
d44ce979094	23	62	62	0	2	1	0	225
e493b295987	22	20	13	7	1	0	0	40
549443a7cc6	15	63	63	0	2	1	0	111
03cb903e7e3	0	7	1	6	2	0	0	207
93465d30511	15	5	2	3	0	0	0	49
f0c1376e07e	1	23	22	1	2	0	0	253
465e22e62f8	13	34	18	16	1	0	0	50
0ad2717fd88	19	2	2	0	1	0	0	65
7cee968c212	15	7	7	0	2	0	0	46
97e4b3a7bff	1	71	53	18	2	0	0	41
b07acb38086	19	14	8	6	1	0	0	275
d5d043f2d72	19	7	6	1	1	0	0	64
cc5cea35b0e	14	12	12	0	1	0	0	23
9a79bb694e5	23	4	4	0	1	0	0	315
472a72d27fa	20	39	22	17	0	0	0	110
42281124d4b	23	79	70	9	2	0	0	175
1e73e4c62f1	0	71	14	57	3	0	0	127
dadc30318f8	0	495	382	113	6	1	0	239
075acfa2d6c	14	227	216	11	9	1	0	23
